carrier_id,firm_id,depot_zone,contract_firms,num_veh_type_1,num_veh_type_2,num_veh_type_3,num_veh_type_4,num_veh_type_5,num_veh_type_6,num_veh_type_7,num_veh_type_8,num_veh_type_9,depot_lower,depot_upper,depot_time_before,depot_time_after
6672570,6672570,486,"[7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379618.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379834.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7379917.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380058.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7380131.0, 7381113.0, 7381512.0, 7383897.0, 7384729.0, 7384729.0, 7385194.0, 7385210.0, 7398110.0]",1,5,,,,,,,,540,1160,5,10
6672571,6672571,756,[7375356.0],5,6,,,,,,,,660,1200,10,0
6672572,6672572,279,"[7375425.0, 7375904.0, 7376579.0, 7376691.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7379862.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380059.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380095.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7380120.0, 7387306.0, 7396035.0, 7399100.0]",7,7,,,,,,,,640,1240,0,5
6672573,6672573,758,"[7376057.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7379971.0, 7384874.0]",5,8,,,,,,,,560,1220,25,5
6672574,6672574,1361,"[7373736.0, 7373736.0, 7373977.0, 7375694.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0, 7379802.0]",4,11,,,,,,,,680,1220,0,10
6672575,6672575,1457,"[7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7379665.0, 7387430.0]",1,7,,,,,,,,480,1280,0,0
6672576,6672576,3678,"[7386539.0, 7399015.0]",7,5,,,,,,,,580,1300,20,10
6672577,6672577,6006,"[7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7379808.0, 7384495.0, 7387357.0, 7387357.0, 7387357.0]",3,8,,,,,,,,500,1100,20,0
6672578,6672578,5677,"[7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7380089.0, 7398960.0]",5,5,,,,,,,,640,1300,25,5
6672579,6672579,5741,"[7377179.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379689.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379837.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7379938.0, 7383243.0, 7387377.0]",4,9,,,,,,,,660,1140,0,10
6672580,6672580,5744,"[7373724.0, 7373724.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7379888.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380043.0, 7380127.0, 7387431.0]",5,10,,,,,,,,480,1240,0,20
6672581,6672581,6615,"[7384209.0, 7384209.0]",2,9,,,,,,,,700,1280,25,0
6672582,6672582,6988,"[7374995.0, 7376772.0, 7376772.0, 7377483.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7379715.0, 7384742.0]",5,7,,,,,,,,580,1060,5,5
6672583,6672583,8286,"[1102289.0, 7381449.0, 7387392.0]",2,5,,,,,,,,460,1200,15,10
6672584,6672584,8214,"[7226419.0, 7376616.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0, 7379712.0]",2,13,,,,,,,,700,1160,5,15
6672585,6672585,8131,"[7381533.0, 7381533.0]",1,10,,,,,,,,580,1260,20,5
6672586,6672586,7836,[7386737.0],4,11,,,,,,,,560,1180,10,20
6672587,6672587,8180,"[7376624.0, 7376624.0]",9,8,,,,,,,,660,1180,20,0
6672588,6672588,8017,"[744593.0, 6507785.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0, 7379772.0]",5,6,,,,,,,,660,1060,10,10
6672589,6672589,8322,"[925085.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7379776.0, 7380277.0, 7381165.0]",4,7,,,,,,,,700,1260,5,20
6672590,6672590,8479,"[7374516.0, 7376760.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7379740.0, 7384457.0, 7387343.0, 7387343.0, 7387343.0, 7387343.0]",4,6,,,,,,,,600,1200,10,0
6672592,6672592,9113,"[920086.0, 7373419.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0, 7379993.0]",3,9,,,,,,,,580,1200,5,25
6672593,6672593,9126,"[732018.0, 7376532.0, 7376644.0, 7376644.0]",2,7,,,,,,,,420,1120,5,20
6673716,6673716,349,"[6536952.0, 7375863.0, 7375863.0, 7375863.0, 7379854.0, 7379854.0, 7379854.0, 7379854.0, 7379854.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379880.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7379981.0, 7387362.0, 7387370.0, 7387851.0]",4,11,,,,,,,,460,1120,10,15
6673717,6673717,747,"[766769.0, 1011931.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7379844.0, 7381472.0, 7387422.0, 7387422.0, 7393719.0]",2,2,,,,,,,,440,1080,25,10
6673718,6673718,496,"[6529823.0, 6539986.0, 7375697.0, 7376549.0, 7376549.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7380015.0, 7384463.0]",3,10,,,,,,,,640,1140,25,5
6673719,6673719,689,"[7375265.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7380117.0, 7384377.0, 7399043.0]",2,7,,,,,,,,560,1300,0,10
6673720,6673720,318,"[1006708.0, 7373651.0, 7375655.0, 7376290.0, 7376662.0, 7376721.0, 7379075.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7379818.0, 7393565.0]",2,11,,,,,,,,560,1200,0,15
6673721,6673721,1369,"[7376425.0, 7376425.0, 7376425.0, 7382278.0, 7383774.0, 7387462.0, 7387462.0]",6,9,,,,,,,,680,1180,25,25
6673722,6673722,3765,"[7374236.0, 7374236.0, 7374236.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7379840.0, 7381167.0]",2,7,,,,,,,,640,1240,5,10
6673723,6673723,5712,"[952340.0, 1006743.0, 7375925.0, 7375925.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7379797.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380033.0, 7380476.0, 7380667.0, 7383918.0, 7387411.0]",4,9,,,,,,,,560,1240,10,10
6673736,6673736,7200,"[7376653.0, 7376653.0, 7380500.0, 7380500.0, 7381027.0, 7395654.0]",5,9,,,,,,,,440,1260,10,0
6673737,6673737,7045,"[7375867.0, 7375867.0]",5,9,,,,,,,,420,1080,10,15
6673738,6673738,8110,"[7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0, 7379673.0]",8,7,,,,,,,,440,1300,10,10
6673739,6673739,8341,"[7380544.0, 7387340.0]",4,9,,,,,,,,420,1120,10,15
